11,2087,0
4,3178,0
9,3056,0
9,4872,0
2,749,0
8,629,0
3,1575,0
19,1140,0
29,752,0
6,661,0
12,4963,0
8,1710,0
8,1549,0
12,3112,0
16,248,0
6,1518,0
12,3069,0
7,2302,0
13,3315,0
3,3095,0
14,913,0
14,1622,0
8,665,1
10,4870,1
9,1090,0
14,2066,0
5,3353,0
11,133,0
3,1568,0
4,482,0
13,2821,0
21,4111,0
6,2037,0
12,3828,0
11,3247,0
17,1754,0
21,255,0
13,1062,0
8,235,0
3,1675,0
17,1822,0
12,1806,0
19,2828,0
27,2887,0
17,5006,0
9,3966,0
4,3328,0
10,1307,0
20,1352,0
5,2900,0
3,1700,0
11,738,0
10,1850,0
8,2200,0
17,840,0
4,1265,0
10,1675,0
1,4176,0
3,2701,0
13,2152,0
16,1247,0
15,350,0
9,1664,0
2,101,0
8,4557,0
11,617,0
17,1020,1
12,1391,0
4,399,0
22,386,0
13,1110,0
17,4688,0
2,2079,0
9,3161,0
16,21,0
15,2989,0
18,1607,0
9,3981,0
15,1587,0
3,1592,0
9,3951,0
11,3456,0
1,2099,0
8,1460,0
2,1589,0
11,1383,0
7,3555,0
8,4543,0
11,1560,0
3,288,0
14,2836,0
11,59,0
9,3888,0
16,1597,0
16,866,0
4,1668,0
14,1579,0
10,4032,1
11,4697,0
14,1117,0
2,3574,0
16,2996,0
2,1662,0
7,108,0
3,3177,0
4,2326,0
9,2059,0
7,3130,0
21,2114,0
8,1668,0
3,1670,0
8,3003,0
28,1113,0
2,2846,0
7,270,0
17,3839,0
5,3868,0
15,1121,0
12,806,0
15,2589,0
5,619,0
6,1347,0
33,3068,0
5,287,0
16,2610,0
2,4909,0
15,129,0
11,3362,0
13,347,0
1,3255,0
5,883,0
29,1162,0
13,1549,0
14,115,1
12,405,0
14,1264,0
2,496,0
8,256,0
34,285,0
17,2988,0
7,237,0
1,1202,0
5,2203,0
1,220,0
11,4473,1
3,136,0
15,800,0
11,2801,0
14,1692,0
19,3187,0
7,1640,0
15,1594,0
7,4462,0
10,2697,0
11,1112,0
20,247,0
6,4455,0
12,2686,0
6,666,0
18,813,0
2,601,0
22,192,0
23,686,0
2,3128,0
22,809,0
17,1619,0
1,3131,0
9,1527,0
8,803,0
7,1682,0
5,1063,0
6,1776,0
6,244,0
18,2158,0
14,1064,0
8,427,0
13,2830,0
14,2849,0
2,11,0
12,2605,0
3,4892,0
5,187,0
20,1656,0
9,1214,0
1,897,0
8,3119,0
3,2821,0
16,4733,0
11,1347,0
3,1861,0
12,652,0
13,1523,0
6,625,0
6,1804,0
6,491,0
3,2300,0
17,2313,0
3,3358,0
7,4596,0
5,4096,0
8,3969,1
2,3799,0
10,3869,0
2,2922,0
17,4921,0
19,2109,0
2,1503,0
12,3360,0
6,1079,0
6,252,0
8,2243,0
6,2610,0
3,46,0
14,1553,0
11,3172,0
11,2173,0
6,877,0
1,1546,0
12,2098,0
11,379,0
17,3194,1
7,2100,0
5,131,1
6,1378,0
2,2713,0
14,3966,0
12,1459,0
14,723,0
3,1088,0
1,3560,0
1,254,0
3,3007,0
8,4632,0
16,1081,0
13,507,0
7,378,0
21,3010,0
12,2900,0
3,284,0
20,418,0
5,4994,0
14,1376,0
16,1099,0
34,3122,0
4,23,0
5,1832,0
8,2321,0
20,1218,0
12,269,0
24,2988,0
13,2309,0
11,2850,0
20,2886,1
5,1192,0
7,156,0
17,2637,0
13,3120,0
2,3530,0
4,3183,0
7,1583,0
5,3946,0
5,3116,0
20,942,0
9,4891,0
1,2587,0
13,1195,0
13,2215,0
3,2866,0
12,2804,0
10,2200,0
21,1082,0
12,100,0
5,3069,0
14,3870,0
14,3048,0
14,2494,0
5,718,0
6,1251,0
17,1029,0
13,2804,0
2,4740,0
11,517,0
6,2709,0
22,1162,0
10,1066,0
11,145,0
10,5007,0
10,2021,0
8,65,0
11,1094,0
4,258,0
1,2166,0
4,808,0
5,1085,0
11,1845,0
11,111,0
1,1484,0
8,1674,0
3,1040,0
11,4583,0
2,3521,0
22,913,0
32,1106,0
17,3013,0
7,2157,0
2,22,0
9,2570,0
13,3024,0
32,130,0
19,52,0
9,1813,0
2,1944,0
16,1735,0
2,2494,0
4,151,0
13,3685,0
8,698,0
6,3095,0
13,3361,0
4,217,0
9,2201,0
16,334,0
5,4930,0
27,211,0
2,1469,0
7,129,0
4,354,0
14,481,0
19,1718,0
11,3955,0
1,583,0
26,3128,0
6,1917,0
1,3523,0
8,2665,0
5,2570,0
16,4923,0
21,2156,0
12,737,0
5,1850,0
8,2246,0
16,1162,0
8,276,0
1,2301,0
22,2906,0
14,737,0
3,1571,0
4,1779,0
16,1426,0
21,52,0
17,1338,0
2,2959,0
6,2203,0
19,2634,0
9,1069,0
30,52,1
4,1691,0
14,835,0
16,4750,0
5,1611,0
14,4103,0
9,1480,0
21,2636,1
6,289,0
13,3537,0
21,802,0
24,2938,0
10,1560,0
12,185,0
14,4105,0
8,70,0
16,481,0
4,609,0
9,2696,0
4,737,0
6,3456,0
1,1079,0
15,1025,0
9,414,0
13,2305,0
12,4628,0
8,2684,0
20,1535,0
1,4583,0
4,1160,0
7,1608,0
14,4117,0
2,3186,0
12,809,0
17,2847,0
5,1259,0
8,1746,0
7,1532,0
9,3976,0
11,1360,0
7,1060,0
13,1526,0
5,997,0
32,2984,0
1,171,0
10,437,0
8,4298,0
14,1601,0
16,2829,0
21,268,0
5,1195,0
14,793,0
12,4120,0
10,360,0
13,1050,0
20,2156,0
17,2514,0
8,871,0
20,2710,0
19,1082,0
27,2994,0
13,3530,0
8,3007,1
14,1727,0
6,2959,0
10,4522,0
29,1315,0
14,1454,0
17,1360,0
10,1,0
9,404,0
7,4787,0
14,1189,0
1,2312,1
4,1359,0
11,2057,0
14,4572,0
32,3005,0
17,609,0
2,4463,0
2,797,0
3,4535,0
14,1001,0
19,1098,0
13,3092,0
6,4919,0
4,617,0
19,3184,0
15,939,0
7,1061,0
5,1791,0
10,4060,0
8,3951,0
4,1847,0
9,1727,0
11,2797,0
5,3148,0
9,498,0
7,4658,0
10,2664,0
17,4059,0
9,2064,0
7,3130,0
11,3920,0
8,2296,0
9,1505,0
4,2610,0
16,431,0
7,18,0
8,396,0
19,3182,0
13,2751,0
10,1739,0
4,3024,0
9,764,0
4,3364,0
13,4260,0
1,3579,0
4,1531,0
24,2917,0
2,4112,0
13,831,0
24,857,0
14,2987,0
14,384,0
17,160,0
9,626,0
14,1525,0
7,2325,0
16,413,0
3,1318,0
25,4381,0
12,70,0
3,4724,0
8,3368,0
32,897,0
3,1386,0
14,1804,0
6,4403,0
9,826,0
8,4968,1
6,929,0
1,4549,0
2,2170,0
1,1573,0
7,2138,0
30,2911,0
11,496,0
11,253,0
10,1868,0
17,1729,0
21,1305,0
2,4733,0
2,2855,0
13,4523,0
3,4626,0
9,1663,0
13,491,0
6,4576,0
21,1742,0
26,807,0
29,4724,0
3,1690,0
9,2762,0
12,498,0
2,4922,0
13,3326,0
9,2620,0
18,1558,0
16,3794,0
7,2245,0
2,1169,0
6,2613,0
7,383,0
6,3127,0
1,3580,1
8,1573,0
28,440,0
12,4577,0
17,2201,0
4,768,0
23,810,0
6,2760,0
5,2516,0
19,3685,0
13,625,0
6,3447,1
2,1822,0
3,215,0
5,3330,0
11,2112,0
9,1686,0
17,2031,0
3,1822,0
8,1703,0
5,22,0
33,1284,0
8,830,0
17,4704,0
16,3349,0
16,4737,0
2,4863,0
6,652,0
12,32,0
17,4161,0
1,442,0
11,848,0
7,5005,0
13,50,0
5,1200,0
3,1314,0
11,1795,0
21,1061,0
4,1304,1
14,265,0
2,4100,0
11,4090,0
30,2887,0
4,5,0
9,4755,0
12,833,0
5,2104,0
4,793,0
17,1742,0
2,1310,0
19,2119,0
13,769,0
11,3350,0
26,1107,0
2,264,0
9,4001,0
8,36,0
3,1341,0
14,3853,0
11,2684,0
20,896,0
11,1113,0
13,2692,0
12,1060,0
12,1004,0
9,610,0
9,2203,0
14,1054,0
2,1529,0
5,3905,0
2,50,0
9,65,0
11,4863,0
8,4626,0
31,3058,0
15,3089,0
5,1904,0
4,2605,0
5,542,0
9,628,0
11,1306,0
18,947,0
6,4124,0
13,2155,0
9,499,0
17,3867,0
4,2200,0
11,1238,0
1,590,0
9,807,0
14,206,0
17,4334,0
5,1197,0
14,4983,0
3,2246,0
11,1306,0
16,140,0
21,738,0
11,2562,0
19,1084,0
4,1714,0
21,544,0
11,623,0
7,2106,0
2,1571,0
11,2104,0
8,2613,0
11,2835,0
22,3120,0
3,944,0
7,3527,0
13,2671,1
10,1860,0
2,4111,0
2,169,0
13,182,0
21,2953,0
11,4657,0
2,1071,0
12,1189,0
5,4,0
6,746,0
15,276,0
9,4108,0
4,4576,0
8,3187,0
2,1075,0
20,3089,0
13,511,0
5,225,0
1,1429,0
6,1573,0
5,1658,0
2,3354,0
14,3519,0
16,797,0
7,621,0
6,439,0
1,4471,0
7,1455,0
15,1029,0
9,2856,0
8,1504,0
16,526,0
17,3615,0
9,1425,0
1,293,0
2,1814,0
11,4634,0
2,1315,0
9,4095,0
17,1284,0
17,865,0
16,2036,0
8,1611,0
18,1523,0
2,3329,0
13,2626,0
8,2167,0
33,1117,0
8,3203,0
6,1495,0
2,1586,0
27,285,0
12,1450,0
11,627,0
4,1736,0
17,833,0
16,4844,0
11,3116,0
18,3173,0
3,897,0
10,173,0
16,3792,0
14,15,0
3,1532,0
26,947,0
2,4880,0
5,210,0
9,2497,0
8,3120,0
4,2205,0
12,489,0
5,3178,0
16,870,0
13,4283,0
34,2863,0
7,671,0
22,284,0
3,3824,0
5,1617,0
9,2035,0
5,449,0
16,1573,0
1,177,0
15,352,0
18,384,0
11,241,0
2,268,0
6,1101,0
2,4452,0
5,4911,0
2,1806,0
10,1089,0
9,3060,0
14,173,0
6,637,0
16,1529,0
6,4687,0
18,490,0
7,3833,0
18,928,0
12,3574,0
7,4109,0
11,1715,0
8,3352,0
13,4994,0
8,3171,0
14,315,0
6,4,0
11,2689,0
13,1266,0
3,4738,0
9,4392,0
5,740,0
3,4392,0
2,889,0
12,1428,0
1,1710,0
4,2608,0
13,1695,0
12,865,0
6,3196,0
1,3174,0
10,2691,0
17,1607,0
11,1919,0
3,2514,0
16,1588,0
14,1321,0
24,4700,0
14,2566,0
16,4835,0
14,2825,0
9,1358,0
6,3342,0
12,5009,0
14,1082,0
2,1065,0
2,1704,0
4,246,0
9,2086,0
11,3674,0
14,1550,0
23,684,0
9,3793,0
11,4454,0
9,2608,0
14,1752,0
28,878,0
1,1544,0
8,414,0
16,3454,0
3,1743,0
9,536,0
28,2815,0
1,802,0
14,3785,0
21,2598,0
8,216,0
13,1560,0
28,539,0
22,795,0
10,144,0
14,270,0
23,579,0
3,8,0
7,1771,0
4,1944,0
7,1197,0
3,1517,0
11,1945,0
16,2798,0
9,523,0
8,686,0
12,4790,0
3,3786,0
10,1775,0
11,57,0
5,708,0
16,2605,0
7,167,0
12,1347,0
5,1542,0
14,2053,0
7,4092,0
9,1173,0
11,4839,0
6,408,0
14,4778,0
12,1324,0
12,1739,0
8,384,0
16,541,0
2,1843,0
14,403,0
1,3176,0
3,190,0
7,4578,0
14,1336,0
16,1359,0
11,1609,0
27,3129,0
19,1080,0
19,2866,0
9,1557,0
14,444,0
11,3003,0
4,1850,0
12,616,0
3,168,0
16,1460,0
5,1249,0
3,947,0
1,457,0
12,4785,0
9,4171,0
2,3313,0
16,2855,0
11,2713,0
13,609,0
13,1541,0
15,3688,0
2,403,0
14,221,0
12,7,0
1,3538,0
11,3055,0
13,1108,0
9,1866,0
3,3867,0
9,413,0
4,487,0
3,3099,0
12,609,0
34,3090,0
9,509,0
14,1595,0
3,627,0
13,1042,0
9,2698,0
21,538,0
3,1182,0
5,4042,0
11,2054,0
14,3969,0
6,4095,0
8,2310,0
4,1546,0
10,1493,0
16,4582,1
9,276,0
14,1776,0
10,1204,0
7,1251,0
31,219,0
8,846,0
2,3984,0
3,498,0
14,130,0
7,158,0
11,258,0
23,3012,0
3,3947,0
10,1197,0
27,1172,0
7,2697,0
1,4709,0
10,1045,0
1,1187,0
1,3112,0
9,3315,0
12,3351,0
33,2956,0
6,2837,0
2,3801,0
12,154,0
3,449,0
1,3122,0
20,1160,0
2,1305,0
4,3120,0
10,1203,0
7,673,0
3,2065,0
15,1161,0
17,2925,0
3,3182,0
3,260,0
32,1281,0
7,3836,0
16,3182,0
16,4576,0
13,1866,0
1,1089,0
4,1100,0
8,1773,0
17,3356,0
19,2101,0
9,2296,0
3,943,0
12,686,0
19,4084,0
10,4112,0
5,61,0
20,2855,0
25,2925,0
7,2851,0
32,1160,0
7,1099,0
2,2059,0
2,3201,0
12,4100,0
1,1858,0
19,1707,0
5,4002,0
8,1608,0
8,2817,0
34,1174,0
14,1018,0
4,3825,0
26,541,0
29,2859,0
23,1108,0
8,384,0
19,943,0
13,110,0
16,2846,0
5,410,0
13,2200,0
17,1549,0
15,829,0
5,196,0
2,2180,0
16,1868,0
17,2135,0
7,1916,0
16,3188,0
17,2243,0
2,5010,0
5,4919,0
13,3824,0
8,1814,0
9,1109,0
17,3150,0
18,2695,0
4,731,0
21,1069,0
10,382,0
20,2626,0
14,1101,0
1,1728,0
6,3918,0
6,3834,0
11,4962,0
16,564,0
2,2761,0
7,1095,0
4,378,0
12,2108,1
1,485,0
14,832,0
8,248,0
21,261,0
2,443,0
6,2798,0
3,3370,0
17,1601,0
5,3967,0
12,3116,0
1,137,0
8,2798,0
17,4403,0
11,645,0
17,4286,0
17,4327,0
7,1554,0
33,3000,0
25,507,0
4,1138,0
4,691,0
6,3172,0
2,2103,0
8,4652,0
10,1528,0
27,878,0
9,2908,0
8,2082,0
21,1591,0
8,798,0
8,42,0
10,1068,0
7,3052,0
1,421,0
4,264,0
1,2604,0
29,233,0
27,1115,0
13,1190,1
1,2102,0
7,3117,0
2,731,0
8,2685,0
3,1218,0
9,3171,0
13,1659,0
6,1335,0
16,3170,0
17,1016,0
11,3356,0
12,4165,0
8,673,0
9,2028,0
5,824,0
34,440,0
7,464,1
21,507,0
8,4708,0
5,150,0
5,4945,0
5,244,0
30,3117,0
5,4780,0
30,796,0
20,579,0
19,2099,1
4,23,0
6,4745,0
20,2888,0
21,2970,0
1,1287,0
9,1452,0
13,4104,0
24,3007,0
4,146,0
1,1847,0
8,2589,0
6,134,0
9,1262,0
19,421,0
6,647,0
11,1175,0
16,1429,0
4,1739,0
1,1864,0
15,241,0
17,3567,0
14,361,0
10,1049,0
12,3919,0
1,3882,0
11,2593,0
4,4927,0
19,284,0
16,4625,0
19,1089,0
4,684,0
7,379,0
1,4811,0
17,4708,0
4,284,0
9,620,0
20,2903,0
6,4701,0
2,1675,0
9,1350,0
13,1852,0
16,4893,0
1,4779,0
6,4057,0
20,1029,0
1,605,0
9,1711,0
7,482,0
2,116,0
10,3791,0
2,47,0
5,3365,0
5,3000,1
3,1740,0
8,1700,0
14,2684,0
5,271,0
8,816,0
19,409,0
6,444,0
12,3906,0
5,218,0
6,681,0
11,947,0
1,3785,0
3,28,0
18,805,0
14,629,0
13,4453,0
17,3055,0
3,1660,0
25,897,0
3,1526,0
18,538,0
12,927,1
3,3561,0
8,1554,0
17,3331,0
12,870,0
3,1778,0
21,1085,0
3,1201,0
12,857,0
8,1609,0
5,2248,0
16,3580,0
14,508,0
17,536,1
5,1017,0
21,2973,0
11,4700,0
9,1097,0
10,170,0
4,2153,0
4,823,0
9,2984,0
10,3202,0
15,382,0
11,3967,0
11,3611,0
5,4091,0
29,1116,0
13,824,0
3,4893,0
9,388,0
9,1669,0
6,658,0
10,1829,0
11,242,0
9,1550,0
7,210,0
15,740,1
13,405,0
11,264,0
13,2973,0
12,1102,0
2,1653,0
8,2173,0
1,4858,0
15,3023,0
22,4381,0
2,562,0
1,1618,0
4,2664,0
5,1740,0
6,4709,0
8,1160,0
13,3098,0
14,1659,0
4,1809,0
6,498,0
26,382,0
2,4099,0
10,2618,0
24,2953,0
5,4,0
14,4697,0
4,4262,0
18,1106,0
13,1142,0
3,197,0
6,151,0
3,1527,1
8,4473,0
17,4605,0
6,1749,0
7,2086,0
6,124,0
7,4065,0
7,1810,0
3,3580,0
14,1833,0
4,3886,0
29,130,0
16,2246,0
17,3574,0
3,1185,0
8,1500,0
19,399,0
7,2859,0
4,1582,0
15,136,0
4,1361,0
6,3820,0
5,3537,0
5,3968,0
8,3027,0
7,1668,0
12,1,0
5,2834,0
14,1281,0
16,3783,0
9,2858,0
4,4718,0
16,3,0
8,658,0
6,400,0
22,1281,0
17,139,0
13,21,0
4,2980,0
4,3149,0
13,1747,0
15,3115,0
17,4576,0
5,1692,0
7,1071,0
16,4777,0
14,1174,0
13,3539,0
5,1184,0
17,1218,0
14,1483,0
3,3816,0
5,239,0
16,1771,0
6,743,0
11,3826,0
7,1492,0
21,4392,0
12,4113,0
1,800,0
17,4668,0
14,636,0
28,2855,0
3,266,0
4,704,0
14,942,0
3,2802,0
10,4658,0
1,1647,0
3,1916,0
14,1864,0
14,2147,0
3,739,0
13,3457,0
16,2852,0
4,3202,0
3,256,0
8,929,0
12,569,0
5,1800,0
10,4965,0
6,1173,0
21,433,0
6,4611,0
13,196,0
8,4303,0
4,440,0
16,643,0
11,1565,0
20,3068,0
14,2299,0
26,2996,0
4,4978,0
24,284,0
4,1259,0
9,1199,0
18,3126,0
4,268,0
14,1492,0
11,3539,0
10,4702,0
2,1467,0
10,113,0
4,1826,0
14,610,0
13,2570,0
6,1060,0
5,2098,0
6,3931,0
1,2058,0
1,4672,0
9,401,0
4,3176,0
3,1574,0
16,1182,0
13,4712,0
7,2145,0
1,266,0
8,3870,0
8,1166,0
12,4749,0
12,3567,0
17,4963,0
11,496,0
7,1684,0
8,153,0
6,611,0
1,4610,0
2,3369,0
24,1037,0
16,1550,0
18,2101,0
15,4392,0
5,4540,0
3,1077,0
14,1800,0
11,807,0
6,1943,0
2,619,0
5,36,0
7,1518,0
11,4170,0
11,1566,0
3,1121,0
20,1598,0
16,2662,0
16,159,0
13,4351,0
7,9,0
16,429,0
20,1062,0
11,3951,0
7,603,0
11,1256,0
6,405,0
16,1539,0
17,2100,0
1,2929,0
9,2309,0
8,1622,0
4,1774,0
9,3614,0
20,3126,0
13,2635,0
6,4163,0
21,1501,0
10,802,0
15,943,0
1,4085,0
2,492,0
2,1583,0
13,4164,0
9,4032,0
9,3309,0
2,1112,0
17,3556,0
7,2676,0
16,1864,0
14,153,0
9,1314,0
12,1091,0
6,3177,0
2,3986,0
2,4061,0
12,2829,0
3,627,0
4,2903,0
7,223,0
13,3804,0
6,4539,1
4,1077,0
10,421,0
11,4639,0
4,190,0
18,1039,0
9,2866,1
34,3126,0
2,2159,0
15,435,0
22,3087,0
6,628,0
16,2204,0
29,4395,0
12,4979,0
5,1585,0
1,167,0
16,1175,0
3,4726,1
21,3675,0
10,1867,0
9,3907,0
5,2984,0
12,3555,0
10,1108,0
17,3364,0
12,173,0
4,4258,0
12,4982,0
6,1338,0
5,1619,0
28,3029,0
13,543,0
7,1586,0
9,834,0
13,4326,0
12,4788,0
32,813,0
12,3294,0
7,3611,0
16,1207,0
17,1432,0
3,480,0
1,3177,0
6,602,0
4,2687,0
9,1530,0
12,442,0
6,4971,0
6,4297,0
4,1570,0
7,1570,0
17,164,1
7,1491,0
11,3060,0
8,834,0
10,4405,0
15,844,0
8,1039,0
8,617,0
9,3820,0
11,1856,0
17,263,0
13,54,0
16,1023,0
8,3453,0
19,2636,0
33,3058,0
5,1521,0
7,3099,0
13,1115,0
1,3099,0
15,2629,0
7,1315,0
2,4573,0
16,3791,0
17,4316,0
17,3006,0
5,4750,0
8,4983,0
2,1857,0
2,1543,0
10,8,0
2,2146,0
13,279,0
16,4731,0
3,2841,0
6,4305,0
14,3904,0
12,4096,0
8,1100,0
3,163,0
9,4854,0
4,745,0
19,4657,0
11,4753,0
6,148,0
12,1184,0
7,4110,0
4,3821,0
8,973,0
5,4929,0
9,2688,1
5,2831,0
6,3878,0
7,1067,0
9,442,0
13,2031,0
11,3344,0
14,1742,0
8,715,0
8,1067,0
2,560,0
17,3366,0
8,3059,0
6,1681,0
5,2999,0
26,2858,0
17,3052,0
4,381,0
1,1662,0
6,2615,0
1,3370,0
11,3048,1
12,1053,0
8,4721,0
13,436,0
7,3890,0
11,3815,0
8,2915,0
10,2154,0
6,3189,0
8,765,0
8,4929,0
8,4287,0
4,293,0
16,4984,0
21,845,0
14,3891,0
7,4731,0
9,4164,0
18,1059,0
8,2747,0
14,2173,0
11,408,0
30,2871,0
22,3092,0
16,4466,0
11,4062,0
3,666,0
14,3068,0
9,1531,0
1,2105,1
8,387,0
4,4962,0
8,1256,0
7,3316,0
2,2051,0
5,1206,0
27,1106,0
4,2237,0
10,2492,0
20,3120,0
4,298,0
10,1058,1
9,1176,0
5,206,0
17,3196,0
13,1458,0
9,4593,0
17,720,0
19,1713,0
11,1322,0
5,4256,1
13,4557,0
10,14,0
12,3189,0
6,1459,0
13,1558,0
2,884,0
17,3313,0
4,1608,0
2,437,0
14,844,0
4,4638,0
4,590,0
5,4851,0
8,3058,0
14,4776,0
1,3827,0
14,846,0
8,130,0
7,405,0
10,4818,0
14,1814,0
16,1575,0
14,1017,0
5,44,0
1,3931,0
17,4283,0
1,1314,0
8,2152,0
14,1013,0
16,1181,0
12,4086,0
14,2855,0
6,709,0
17,1847,0
4,179,0
5,2018,0
4,32,0
5,3117,0
8,2172,0
33,2870,0
9,244,0
6,1460,0
15,264,1
13,154,0
9,1360,0
4,1916,0
18,259,0
10,3175,0
17,1425,0
7,3824,0
25,1122,0
1,144,0
6,4736,0
11,3825,0
21,2020,0
11,67,0
16,4103,0
1,4784,0
8,4585,0
28,3059,0
21,2118,0
4,138,0
33,1106,0
9,3914,0
21,427,0
7,1080,0
9,2041,0
11,927,0
3,401,0
25,1285,0
10,3562,0
17,808,0
19,2994,0
16,2987,0
1,3129,0
5,743,0
2,1336,0
16,1517,0
11,1709,0
2,1740,0
4,660,0
9,1770,0
4,2854,0
14,3782,0
6,1741,0
5,809,0
1,1520,0
3,2692,0
7,1694,0
20,796,0
7,489,0
8,3116,0
10,2247,1
9,3827,0
1,3834,0
12,2102,0
1,3171,0
16,3158,0
1,2243,0
1,3837,0
29,3004,0
16,2574,0
17,1081,0
4,3856,0
13,3570,0
4,489,0
16,1521,0
6,2680,0
4,3538,0
9,1605,0
2,705,0
14,3159,0
1,2303,0
11,4854,0
12,4850,0
5,3,0
1,2517,0
18,1742,0
5,2158,0
2,2153,0
1,1103,0
5,416,0
20,1559,0
17,16,0
20,3203,0
21,1074,0
26,796,0
16,2804,0
29,2956,0
4,350,0
13,3520,0
8,828,0
6,601,0
22,2969,0
10,3045,0
16,2609,0
4,1699,0
5,1545,0
9,1675,0
11,502,0
5,4756,0
11,1116,0
1,508,0
12,2591,0
1,745,0
13,1292,0
5,716,0
12,4454,0
2,254,0
20,540,0
33,2888,0
12,3969,0
11,360,0
32,1037,0
13,4706,0
7,646,0
11,3454,0
14,3887,0
7,4857,0
9,1388,0
5,913,0
21,1179,0
3,210,0
8,150,0
13,2573,0
1,151,0
9,3116,0
19,1636,0
17,4973,0
9,1636,0
3,39,0
6,437,0
10,1021,0
17,2161,0
12,1082,0
1,2215,0
3,3176,0
6,4627,0
13,651,0
8,4700,0
14,2051,0
15,1717,0
1,2620,0
5,4088,0
14,3128,0
17,2064,0
4,4853,0
16,4007,0
24,3001,0
17,2073,0
8,1428,0
12,1778,0
1,2308,0
10,3151,0
16,4559,0
1,3308,0
16,2077,0
5,4033,0
9,3293,0
8,3946,0
7,4120,0
6,766,0
1,1088,0
3,109,0
2,4885,0
7,445,0
14,1504,0
20,210,0
25,2908,0
7,1083,0
11,1749,0
2,1264,0
14,1079,0
17,4098,0
2,4732,0
4,944,0
15,2626,0
2,1170,0
1,335,0
4,1358,0
8,4171,0
16,335,0
12,1731,0
13,2676,0
21,1605,0
17,802,0
14,1618,0
10,4983,0
13,1198,0
3,664,0
16,1739,0
18,1053,0
14,1187,0
1,3787,0
13,4732,0
2,239,0
30,2994,0
16,1061,0
12,496,0
11,4835,0
10,4711,0
2,1101,0
5,1185,0
7,1021,0
1,1303,0
33,1123,0
5,3253,0
5,1531,0
16,4701,0
2,1249,0
9,2198,0
3,1234,0
25,2997,0
5,2634,0
2,394,0
6,263,0
18,287,0
6,550,0
14,4124,0
4,158,0
6,2028,0
2,1163,0
20,2593,0
7,1234,0
4,1583,0
5,388,0
10,171,0
6,175,0
2,2144,0
18,1580,0
12,1174,0
5,4061,0
5,2150,0
13,1007,0
17,185,1
3,126,0
5,2306,0
2,162,0
1,815,0
17,4872,0
13,1582,0
11,429,0
11,4587,0
12,1531,0
5,2171,0
11,2832,0
13,811,0
11,2979,0
14,1539,0
14,3131,0
20,1592,0
13,10,0
10,608,0
8,413,0
13,3999,0
7,382,0
10,1315,0
4,1845,0
16,4395,0
4,1427,0
13,1748,0
9,1264,0
13,1270,0
8,4392,0
21,2707,0
13,523,0
10,2599,0
14,199,0
15,1315,0
13,797,0
4,2317,0
3,1094,0
17,110,0
8,2908,0
12,1237,0
10,427,0
3,55,0
12,1089,0
15,2111,0
4,3127,0
8,132,0
17,1493,0
1,1683,0
12,4060,0
18,2939,0
17,928,0
12,1014,0
2,98,0
4,2992,0
16,4703,0
12,1318,0
4,462,0
16,3119,0
7,283,0
19,1602,0
3,4868,0
13,1265,0
1,737,1
7,1833,0
14,806,0
31,2866,0
4,4024,0
5,5007,0
14,811,0
5,668,0
21,4019,0
16,4666,0
13,4124,0
3,635,0
14,868,0
8,4404,0
5,228,0
2,1823,0
19,267,0
5,2925,0
10,3154,0
5,738,0
5,1145,0
7,3931,0
13,765,0
15,1719,1
6,1337,0
8,2987,0
10,3125,0
20,254,0
3,641,0
20,1715,0
10,1566,0
2,155,0
2,2037,0
6,1384,0
8,3799,0
10,937,0
11,2321,0
6,4524,0
18,843,0
10,2665,0
5,1855,0
7,4864,0
8,4466,0
8,2737,0
11,1696,0
6,1060,0
14,2325,0
33,1172,0
7,1615,0
15,263,0
13,3563,0
1,4780,0
9,3837,0
5,3930,0
2,1090,0
15,870,0
20,3686,0
6,4528,0
5,3954,0
5,34,0
8,4255,0
9,1062,0
17,418,0
16,2321,0
19,3027,0
8,1094,0
1,3949,0
13,1069,0
14,4910,0
14,4915,0
24,1160,0
26,3117,0
4,1009,0
4,176,0
4,3326,0
14,1122,0
2,181,0
2,1074,0
18,256,0
7,1095,0
9,3450,0
6,708,0
13,3454,0
7,1546,0
17,3883,0
17,4287,0
9,1062,0
33,684,0
5,3048,0
10,9,0
13,1710,0
17,1094,0
8,4058,0
1,1852,0
22,4718,0
10,1249,0
11,765,0
6,4111,0
4,2804,0
11,1066,0
8,4558,0
13,2858,0
29,3007,0
5,1528,0
2,1234,0
9,632,0
1,419,0
15,2999,0
5,1171,0
4,1505,0
10,2313,0
7,2980,0
2,3520,0
19,1115,0
6,1789,1
10,3133,0
3,40,0
2,1526,0
6,4309,0
12,257,0
9,3792,0
10,2495,0
16,3856,0
16,2796,0
6,2150,0
17,1852,0
7,1481,0
6,995,0
15,235,0
11,3798,0
5,4323,0
3,4718,0
14,1092,0
8,1205,0
2,1827,0
16,1101,0
5,4300,0
4,3611,0
6,3103,0
7,4403,0
18,1069,0
1,623,0
14,2492,0
16,1203,0
14,2686,0
9,1756,0
3,2016,0
17,939,0
14,1137,0
27,509,0
23,3023,0
13,4288,0
9,1525,1
2,1137,0
5,52,0
25,1117,0
9,489,0
7,651,0
18,243,0
3,2298,0
16,3161,0
4,4124,0
10,4776,0
17,2801,0
4,4395,0
17,507,1
6,172,0
7,1457,0
1,2602,0
20,3176,0
7,602,0
19,3456,0
9,4980,0
